((-2.1245227,3.0932598), (-2.543208,2.3414214), (-1.6637183,2.3492293)), 0.32898253826932206
((-2.1245227,3.0932598), (-2.454676,3.8296707), (-2.9334316,3.0525794)), 0.30456004778248386
((0.7870972,3.8180912), (0.35359862,3.047581), (1.1834614,3.0819805)), 0.3122528052162013
((0.7870972,3.8180912), (1.1874219,4.6212096), (0.45558134,4.6197977)), 0.293594746955937
((0.45558134,4.6197977), (0.06226132,3.8517728), (0.7870972,3.8180912)), 0.2849698437246088
((0.45558134,4.6197977), (0.81011856,5.4042463), (0.0069331853,5.390142)), 0.31252857316042454
((-1.6706951,3.830888), (-2.1245227,3.0932598), (-1.1951865,3.0999534)), 0.34123343757637925
((-1.6706951,3.830888), (-1.2705754,4.594392), (-2.093157,4.5357385)), 0.3022878861382605
((-2.9334316,3.0525794), (-2.543208,2.3414214), (-2.1245227,3.0932598)), 0.2955682630914819
((-2.9334316,3.0525794), (-2.454676,3.8296707), (-3.2651973,3.8613586)), 0.3225099157871587
((-3.9336565,1.5888721), (-3.5019374,0.82284766), (-3.05202,1.6134166)), 0.3429756763427948
((2.0691636,3.1024997), (1.1834614,3.0819805), (1.6385938,2.3214114)), 0.34148833381419497
((2.0691636,3.1024997), (2.9424653,3.151867), (2.44434,3.8558352)), 0.3196838769865902
((2.9424653,3.151867), (2.0691636,3.1024997), (2.4856513,2.4045007)), 0.31506230599068796
((2.9424653,3.151867), (3.4027467,3.9030561), (2.44434,3.8558352)), 0.34910491692471385
((3.8877945,1.6271304), (3.0072293,1.6178929), (3.4930975,0.8443748)), 0.34281065866467875
((3.379939,2.433931), (2.4856513,2.4045007), (3.0072293,1.6178929)), 0.35940199211589574
((3.379939,2.433931), (3.942586,2.1752145), (3.84182,3.160213)), 0.2640682349626215
((3.942586,2.1752145), (3.379939,2.433931), (3.8877945,1.6271304)), 0.1612766259873388
((1.5954438,3.8578327), (1.1834614,3.0819805), (2.0691636,3.1024997)), 0.33936016710720146
((1.5954438,3.8578327), (2.44434,3.8558352), (2.0594516,4.544491)), 0.29191414801291216
((1.1874219,4.6212096), (0.7870972,3.8180912), (1.5954438,3.8578327)), 0.3166442964624752
((1.1874219,4.6212096), (1.6548864,5.3590884), (0.81011856,5.4042463)), 0.3222229669254474
((2.0594516,4.544491), (1.1874219,4.6212096), (1.5954438,3.8578327)), 0.3171922316926455
((2.0594516,4.544491), (2.44434,3.8558352), (2.9015672,4.5990715)), 0.3004676000937102
((2.0594516,4.544491), (2.407655,5.3301077), (1.6548864,5.3590884)), 0.30073948359633407
((3.9350257,0.090949714), (3.4930975,0.8443748), (3.0683382,0.069862984)), 0.33115146988956184
((3.4027467,3.9030561), (2.9424653,3.151867), (3.84182,3.160213)), 0.33587197840261007
((3.4027467,3.9030561), (3.9427962,3.7407055), (3.7770498,4.6872406)), 0.24213344216781046
((3.84182,3.160213), (2.9424653,3.151867), (3.379939,2.433931)), 0.32466502670848785
((2.9015672,4.5990715), (2.44434,3.8558352), (3.4027467,3.9030561)), 0.3453659741178025
((2.9015672,4.5990715), (3.259337,5.411421), (2.407655,5.3301077)), 0.33138593907325525
((-3.7895932,3.1798556), (-3.4152787,2.3940911), (-2.9334316,3.0525794)), 0.3125500042962791
((-3.9416144,2.1679828), (-3.9336565,1.5888721), (-3.4152787,2.3940911)), 0.15330296314993866
((-3.2651973,3.8613586), (-3.7895932,3.1798556), (-2.9334316,3.0525794)), 0.32510992309491843
((-3.2651973,3.8613586), (-2.8347523,4.6135397), (-3.6639054,4.6240387)), 0.31409622457309616
((2.44434,3.8558352), (1.5954438,3.8578327), (2.0691636,3.1024997)), 0.3201265260406072
((-0.37436095,4.6008515), (-0.8076162,3.8567297), (0.06226132,3.8517728)), 0.3247212342332535
((-0.37436095,4.6008515), (0.0069331853,5.390142), (-0.8286061,5.348403)), 0.3217841973971361
((0.0069331853,5.390142), (-0.37436095,4.6008515), (0.45558134,4.6197977)), 0.32392075643704654
((0.0069331853,5.390142), (0.38617256,6.170701), (-0.43548393,6.1421137)), 0.31525497794626456
((-1.2705754,4.594392), (-1.6706951,3.830888), (-0.8076162,3.8567297)), 0.32431212769591933
((-1.2705754,4.594392), (-0.8286061,5.348403), (-1.6934154,5.2091975)), 0.295275696979088
((-0.8286061,5.348403), (-1.2705754,4.594392), (-0.37436095,4.6008515)), 0.3364503405815438
((-0.8286061,5.348403), (-0.43548393,6.1421137), (-1.188526,5.9567533)), 0.2624141223394862
((2.407655,5.3301077), (2.0594516,4.544491), (2.9015672,4.5990715)), 0.32128754357439804
((2.407655,5.3301077), (2.7946827,6.1660643), (2.0407524,6.155886)), 0.3131569037678526
((-2.454676,3.8296707), (-2.1245227,3.0932598), (-1.6706951,3.830888)), 0.2888669692961389
((-2.454676,3.8296707), (-2.093157,4.5357385), (-2.8347523,4.6135397)), 0.2758715873355079
((-2.8347523,4.6135397), (-3.2651973,3.8613586), (-2.454676,3.8296707)), 0.3116493448991713
((-2.8347523,4.6135397), (-2.3829558,5.346685), (-3.2373812,5.399288)), 0.3250919097456678
((-2.3829558,5.346685), (-2.8347523,4.6135397), (-2.093157,4.5357385)), 0.2894236782606591
((-2.3829558,5.346685), (-2.093157,4.5357385), (-1.6934154,5.2091975)), 0.2596683319995946
((-2.3829558,5.346685), (-1.8666302,6.045042), (-2.7469132,6.1541796)), 0.3355511728351226
((-2.093157,4.5357385), (-2.454676,3.8296707), (-1.6706951,3.830888)), 0.2765517410513187
((-1.6934154,5.2091975), (-2.093157,4.5357385), (-1.2705754,4.594392)), 0.2652644487278392
((-1.6934154,5.2091975), (-1.188526,5.9567533), (-1.8666302,6.045042)), 0.27574835194728986
((-1.8666302,6.045042), (-2.3829558,5.346685), (-1.6934154,5.2091975)), 0.2762668548810332
((-1.8666302,6.045042), (-1.5310965,6.6246667), (-2.2099452,6.8397355)), 0.23282015359062264
((-1.188526,5.9567533), (-1.6934154,5.2091975), (-0.8286061,5.348403)), 0.28810491984270276
((-1.188526,5.9567533), (-0.98339105,6.8037906), (-1.5310965,6.6246667)), 0.21359116670599296
((0.81011856,5.4042463), (0.45558134,4.6197977), (1.1874219,4.6212096)), 0.2867953990585519
((0.81011856,5.4042463), (1.2947211,6.130274), (0.38617256,6.170701)), 0.3396112041016072
((0.38617256,6.170701), (0.0069331853,5.390142), (0.81011856,5.4042463)), 0.310792346121434
((0.38617256,6.170701), (0.8764646,6.9066157), (-0.03737895,6.9303665)), 0.3420778699865302
((1.6548864,5.3590884), (1.1874219,4.6212096), (2.0594516,4.544491)), 0.33965779840557064
((1.6548864,5.3590884), (2.0407524,6.155886), (1.2947211,6.130274)), 0.29227659478666496
((1.2947211,6.130274), (0.81011856,5.4042463), (1.6548864,5.3590884)), 0.3176041403574738
((1.2947211,6.130274), (1.6488225,6.923515), (0.8764646,6.9066157)), 0.30334100548286747
((-0.43548393,6.1421137), (-0.8286061,5.348403), (0.0069331853,5.390142)), 0.323384003200177
((-0.43548393,6.1421137), (-0.03737895,6.9303665), (-0.98339105,6.8037906)), 0.34765305678369146
((3.9427962,3.7407055), (3.4027467,3.9030561), (3.84182,3.160213)), 0.1649441474338953
((3.9401674,5.3729453), (3.259337,5.411421), (3.7770498,4.6872406)), 0.2365623369682486
((3.9401674,5.3729453), (3.6633754,6.18431), (3.259337,5.411421)), 0.2708760313464195
((3.259337,5.411421), (2.9015672,4.5990715), (3.7770498,4.6872406)), 0.3398267040143171
((3.7770498,4.6872406), (2.9015672,4.5990715), (3.4027467,3.9030561)), 0.3267688997876439
((-3.9407344,3.812414), (-3.7895932,3.1798556), (-3.2651973,3.8613586)), 0.2173571178129044
((-3.6639054,4.6240387), (-3.9407344,3.812414), (-3.2651973,3.8613586)), 0.26736668774264627
((2.0407524,6.155886), (1.6548864,5.3590884), (2.407655,5.3301077)), 0.3054935479403693
((2.0407524,6.155886), (2.4545057,6.950817), (1.6488225,6.923515)), 0.314583034809973
((1.6488225,6.923515), (1.2947211,6.130274), (2.0407524,6.155886)), 0.2913566485778765
((1.6488225,6.923515), (2.030018,7.7331705), (1.2003475,7.640336)), 0.318179694178694
((-0.03737895,6.9303665), (-0.43548393,6.1421137), (0.38617256,6.170701)), 0.3181461368988416
((-0.03737895,6.9303665), (0.439218,7.667239), (-0.12234182,7.6820965)), 0.21043953574577862
((0.8764646,6.9066157), (0.38617256,6.170701), (1.2947211,6.130274)), 0.34421768667963326
((0.8764646,6.9066157), (1.2003475,7.640336), (0.439218,7.667239)), 0.2835848504763957
((-3.2373812,5.399288), (-3.6639054,4.6240387), (-2.8347523,4.6135397)), 0.3236392829169928
((-3.2373812,5.399288), (-2.7469132,6.1541796), (-3.6806643,6.156059)), 0.3529011671051039
((-3.938194,5.347367), (-3.6639054,4.6240387), (-3.2373812,5.399288)), 0.2605795049180775
((-3.2215664,6.902989), (-3.6806643,6.156059), (-2.7469132,6.1541796)), 0.34915478950563084
((-3.2215664,6.902989), (-2.7469132,6.1541796), (-2.2099452,6.8397355)), 0.3637439898030427
((-3.2215664,6.902989), (-2.6421044,7.595416), (-3.685846,7.627181)), 0.3705608758245793
((-3.6806643,6.156059), (-3.938194,5.347367), (-3.2373812,5.399288)), 0.27668518804166325
((-2.7469132,6.1541796), (-3.2373812,5.399288), (-2.3829558,5.346685)), 0.3353992963621155
((-2.2099452,6.8397355), (-2.7469132,6.1541796), (-1.8666302,6.045042)), 0.33104328822312346
((-2.2099452,6.8397355), (-1.5310965,6.6246667), (-1.4790977,7.2543674)), 0.21932743698048077
((-2.2099452,6.8397355), (-2.0089557,7.753177), (-2.6421044,7.595416)), 0.27331800574604587
((-0.98339105,6.8037906), (-1.188526,5.9567533), (-0.43548393,6.1421137)), 0.2999154051082612
((-0.98339105,6.8037906), (-0.59830475,7.4439793), (-1.4790977,7.2543674)), 0.2454283665414003
((-1.5310965,6.6246667), (-1.8666302,6.045042), (-1.188526,5.9567533)), 0.2113348697143082
((2.7946827,6.1660643), (2.407655,5.3301077), (3.259337,5.411421)), 0.3402493347663178
((2.7946827,6.1660643), (3.216832,6.9234443), (2.4545057,6.950817)), 0.2944630344026039
((2.4545057,6.950817), (2.0407524,6.155886), (2.7946827,6.1660643)), 0.2975556576580522
((2.4545057,6.950817), (2.8749316,7.71047), (2.030018,7.7331705)), 0.3256924583681324
((3.6633754,6.18431), (2.7946827,6.1660643), (3.259337,5.411421)), 0.332015542051463
((2.030018,7.7331705), (1.6488225,6.923515), (2.4545057,6.950817)), 0.3209592059334581
((2.030018,7.7331705), (2.4938724,8.484067), (1.5485914,8.283798)), 0.3084563057875908
((3.216832,6.9234443), (2.7946827,6.1660643), (3.6633754,6.18431)), 0.3251140481489514
((3.216832,6.9234443), (3.9416394,6.844544), (3.7523735,7.6342516)), 0.2787264487448639
((0.439218,7.667239), (-0.03737895,6.9303665), (0.8764646,6.9066157)), 0.3423529978085896
((0.439218,7.667239), (0.8577709,8.418254), (0.17372647,8.317042)), 0.23568251991675399
((2.8749316,7.71047), (2.4545057,6.950817), (3.216832,6.9234443)), 0.29530586104019924
((2.8749316,7.71047), (3.372546,8.408312), (2.4938724,8.484067)), 0.32543589310297877
((3.9416394,6.844544), (3.216832,6.9234443), (3.6633754,6.18431)), 0.2502488298674597
((3.7523735,7.6342516), (2.8749316,7.71047), (3.216832,6.9234443)), 0.3322551757583019
((3.372546,8.408312), (2.8749316,7.71047), (3.7523735,7.6342516)), 0.32512149603061724
((3.372546,8.408312), (3.856365,8.947975), (3.0037775,9.197915)), 0.2905179446968003
((1.2003475,7.640336), (0.8764646,6.9066157), (1.6488225,6.923515)), 0.2806106824557132
((1.2003475,7.640336), (1.5485914,8.283798), (0.8577709,8.418254)), 0.24567010533317096
((-0.59830475,7.4439793), (-0.98339105,6.8037906), (-0.03737895,6.9303665)), 0.2784418208924761
((-0.59830475,7.4439793), (-0.5707494,8.240537), (-1.1490769,7.9746556)), 0.22667231857888548
((0.8577709,8.418254), (0.439218,7.667239), (1.2003475,7.640336)), 0.29143987364500795
((0.8577709,8.418254), (1.3027657,8.917574), (0.4203669,9.184432)), 0.2796749676928165
((-1.4790977,7.2543674), (-1.5310965,6.6246667), (-0.98339105,6.8037906)), 0.1677881367631186
((-1.4790977,7.2543674), (-1.1490769,7.9746556), (-2.0089557,7.753177)), 0.27313406320369943
((-1.1490769,7.9746556), (-1.4790977,7.2543674), (-0.59830475,7.4439793)), 0.2859245036772696
((-1.1490769,7.9746556), (-1.0281055,8.725501), (-1.7014831,8.615796)), 0.24616568891427512
((-3.940433,6.7975445), (-3.6806643,6.156059), (-3.2215664,6.902989)), 0.2442669045973522
((-2.6421044,7.595416), (-3.2215664,6.902989), (-2.2099452,6.8397355)), 0.36856344805940483
((-2.6421044,7.595416), (-2.507239,8.465348), (-3.2316582,8.274959)), 0.30225929391658596
((-2.0089557,7.753177), (-2.2099452,6.8397355), (-1.4790977,7.2543674)), 0.29212497001291954
((-2.0089557,7.753177), (-1.7014831,8.615796), (-2.507239,8.465348)), 0.32440088510592463
((-0.12234182,7.6820965), (-0.59830475,7.4439793), (-0.03737895,6.9303665)), 0.18901335416396098
((-0.12234182,7.6820965), (0.17372647,8.317042), (-0.5707494,8.240537)), 0.2250254881515438
((-1.7014831,8.615796), (-2.0089557,7.753177), (-1.1490769,7.9746556)), 0.33682458767531237
((-1.7014831,8.615796), (-1.5010225,9.450408), (-2.239184,9.297354)), 0.29269845573665
((0.17372647,8.317042), (-0.12234182,7.6820965), (0.439218,7.667239)), 0.180479450238891
((0.17372647,8.317042), (0.4203669,9.184432), (-0.2598098,8.86856)), 0.2560357075865051
((-0.5707494,8.240537), (-0.59830475,7.4439793), (-0.12234182,7.6820965)), 0.1862851863145059
((-0.5707494,8.240537), (-0.2598098,8.86856), (-1.0281055,8.725501)), 0.21901240958366577
((-0.2598098,8.86856), (-0.5707494,8.240537), (0.17372647,8.317042)), 0.221879742800029
((-0.2598098,8.86856), (-0.11699985,9.663189), (-0.77162135,9.567813)), 0.25328032296332886
((-3.9417434,8.257828), (-3.685846,7.627181), (-3.2316582,8.274959)), 0.22609828384219252
